## Written with SHAMFI (Copyright (c) J. L. B. Line)
## Git describe: 1b81779
## Git date: Thu Jan 30 14:53:15 2020 +0800
## Git branch: master
SOURCE combined_woden P 0 G 5 S 2 7656
COMPONENT SHAPELET 3.399256 -37.277329
SCOEFF 22.0 26.0 -0.000150791953
SCOEFF 22.0 27.0 0.000174395783
SCOEFF 22.0 28.0 0.001246274141
SCOEFF 22.0 29.0 -0.000707735573
SCOEFF 22.0 30.0 0.000109805053
SCOEFF 22.0 31.0 0.000432669652
SCOEFF 22.0 32.0 0.000106793415
SCOEFF 22.0 33.0 -0.001275591637
SCOEFF 22.0 34.0 0.000385171257
SCOEFF 22.0 35.0 0.000428843927
SCOEFF 22.0 36.0 0.000201927847
SCOEFF 22.0 37.0 0.000370459286
SCOEFF 22.0 38.0 0.000597655798
SCOEFF 22.0 39.0 -0.000543528248
SCOEFF 22.0 40.0 0.000603604104
SCOEFF 22.0 41.0 0.000290765618
SCOEFF 22.0 42.0 0.000505503386
SCOEFF 22.0 43.0 -0.000575547929
SCOEFF 22.0 44.0 -0.000029450500
SCOEFF 22.0 45.0 0.000503311588
SCOEFF 22.0 46.0 0.000801191870
SCOEFF 22.0 47.0 -0.000295201543
SCOEFF 22.0 48.0 -0.000655530933
SCOEFF 22.0 49.0 -0.000205285724
SCOEFF 22.0 50.0 -0.000156427268
SCOEFF 22.0 51.0 0.000710488094
SCOEFF 22.0 52.0 0.000682706784
SCOEFF 22.0 53.0 -0.000014351465
SCOEFF 22.0 54.0 -0.000042371841
SCOEFF 22.0 55.0 0.000712475704
SCOEFF 22.0 56.0 -0.000232076823
SCOEFF 22.0 57.0 -0.000169240007
SCOEFF 22.0 58.0 0.000912336396
SCOEFF 22.0 59.0 -0.000780730041
SCOEFF 22.0 60.0 -0.000924578042
SCOEFF 22.0 61.0 0.000423912660
SCOEFF 22.0 62.0 0.000391993431
SCOEFF 22.0 63.0 -0.000484755749
SCOEFF 22.0 64.0 0.001190095815
SCOEFF 23.0 0.0 -0.005062625263
SCOEFF 23.0 1.0 -0.001637917182
SCOEFF 23.0 2.0 -0.001518774238
SCOEFF 23.0 3.0 0.000673803197
SCOEFF 23.0 4.0 -0.001662870512
SCOEFF 23.0 5.0 -0.000570481508
SCOEFF 23.0 6.0 -0.001487722999
SCOEFF 23.0 7.0 0.001935550598
SCOEFF 23.0 8.0 -0.001070325984
SCOEFF 23.0 9.0 0.001513826340
SCOEFF 23.0 10.0 -0.000350486070
SCOEFF 23.0 11.0 0.001701295910
SCOEFF 23.0 12.0 -0.000075955393
SCOEFF 23.0 13.0 0.001000600627
SCOEFF 23.0 14.0 0.001136270276
SCOEFF 23.0 15.0 0.001522875580
SCOEFF 23.0 16.0 -0.000707749835
SCOEFF 23.0 17.0 0.000528511689
SCOEFF 23.0 18.0 -0.000891673659
SCOEFF 23.0 19.0 0.000741988161
SCOEFF 23.0 20.0 0.000814418428
SCOEFF 23.0 21.0 -0.000269635262
SCOEFF 23.0 22.0 0.000337010218
SCOEFF 23.0 23.0 0.000854193718
SCOEFF 23.0 24.0 -0.001000707563
SCOEFF 23.0 25.0 -0.000088337123
SCOEFF 23.0 26.0 -0.001233404279
SCOEFF 23.0 27.0 -0.000364994084
SCOEFF 23.0 28.0 0.000256116348
SCOEFF 23.0 29.0 0.001107448165
SCOEFF 23.0 30.0 0.001064652230
SCOEFF 23.0 31.0 0.000578751145
SCOEFF 23.0 32.0 0.000307916113
SCOEFF 23.0 33.0 0.000145518989
SCOEFF 23.0 34.0 -0.000108149246
SCOEFF 23.0 35.0 -0.000203612155
SCOEFF 23.0 36.0 0.000516800882
SCOEFF 23.0 37.0 0.000773754865
SCOEFF 23.0 38.0 0.001111617769
SCOEFF 23.0 39.0 -0.000831746613
SCOEFF 23.0 40.0 -0.000871931274
SCOEFF 23.0 41.0 0.000269263759
SCOEFF 23.0 42.0 0.000222334291
SCOEFF 23.0 43.0 0.001150418394
SCOEFF 23.0 44.0 0.001028337186
SCOEFF 23.0 45.0 0.000630894297
SCOEFF 23.0 46.0 -0.000229293877
SCOEFF 23.0 47.0 -0.001019060052
SCOEFF 23.0 48.0 0.000488254194
SCOEFF 23.0 49.0 0.000622651642
SCOEFF 23.0 50.0 0.001233418949
SCOEFF 23.0 51.0 -0.000429527274
SCOEFF 23.0 52.0 -0.001511935113
SCOEFF 23.0 53.0 -0.000001286324
SCOEFF 23.0 54.0 0.000165774943
SCOEFF 23.0 55.0 0.001046856814
SCOEFF 23.0 56.0 0.000022218791
SCOEFF 23.0 57.0 0.000127016256
SCOEFF 23.0 58.0 -0.000529095004
SCOEFF 23.0 59.0 -0.001523088732
SCOEFF 23.0 60.0 -0.000355672968
SCOEFF 23.0 61.0 0.001920591457
SCOEFF 23.0 62.0 0.000488488479
SCOEFF 23.0 63.0 -0.000132569983
SCOEFF 24.0 0.0 0.009947434507
SCOEFF 24.0 1.0 -0.000430201022
SCOEFF 24.0 2.0 0.006702806106
SCOEFF 24.0 3.0 0.000593794801
SCOEFF 24.0 4.0 0.006318346208
SCOEFF 24.0 5.0 -0.001608798668
SCOEFF 24.0 6.0 0.002181425671
SCOEFF 24.0 7.0 -0.000533622543
SCOEFF 24.0 8.0 0.003718386263
SCOEFF 24.0 9.0 -0.001788657360
SCOEFF 24.0 10.0 0.001569882027
SCOEFF 24.0 11.0 -0.001471993388
SCOEFF 24.0 12.0 0.001357475836
SCOEFF 24.0 13.0 0.001015672292
SCOEFF 24.0 14.0 0.001813197119
SCOEFF 24.0 15.0 -0.001928497504
SCOEFF 24.0 16.0 0.001225160473
SCOEFF 24.0 17.0 0.000271161866
SCOEFF 24.0 18.0 0.000537980318
SCOEFF 24.0 19.0 -0.000245285918
SCOEFF 24.0 20.0 -0.000002700092
SCOEFF 24.0 21.0 0.000838057712
SCOEFF 24.0 22.0 0.001920361172
SCOEFF 24.0 23.0 -0.000492532465
SCOEFF 24.0 24.0 -0.000401633735
SCOEFF 24.0 25.0 -0.000959682060
SCOEFF 24.0 26.0 0.001013717205
SCOEFF 24.0 27.0 0.000110085112
SCOEFF 24.0 28.0 -0.000030814726
SCOEFF 24.0 29.0 0.001066160369
SCOEFF 24.0 30.0 -0.001500797780
SCOEFF 24.0 31.0 -0.000072014946
SCOEFF 24.0 32.0 0.001856405747
SCOEFF 24.0 33.0 0.000690898237
SCOEFF 24.0 34.0 -0.000016870730
SCOEFF 24.0 35.0 -0.000512660875
SCOEFF 24.0 36.0 0.000108528339
SCOEFF 24.0 37.0 0.000539372661
SCOEFF 24.0 38.0 -0.000580231056
SCOEFF 24.0 39.0 -0.000568175598
SCOEFF 24.0 40.0 0.000258734012
SCOEFF 24.0 41.0 0.000501634146
SCOEFF 24.0 42.0 -0.000009951550
SCOEFF 24.0 43.0 -0.000027221446
SCOEFF 24.0 44.0 -0.000947851562
SCOEFF 24.0 45.0 0.000511487012
SCOEFF 24.0 46.0 0.001595591946
SCOEFF 24.0 47.0 0.000502518577
SCOEFF 24.0 48.0 0.000263528362
SCOEFF 24.0 49.0 -0.000453237585
SCOEFF 24.0 50.0 0.000022606500
SCOEFF 24.0 51.0 0.000825054195
SCOEFF 24.0 52.0 0.000028607271
SCOEFF 24.0 53.0 -0.001759751453
SCOEFF 24.0 54.0 0.000643525675
SCOEFF 24.0 55.0 0.000506915047
SCOEFF 24.0 56.0 -0.000264626543
SCOEFF 24.0 57.0 -0.000576415157
SCOEFF 24.0 58.0 -0.001057112153
SCOEFF 24.0 59.0 -0.001086687925
SCOEFF 24.0 60.0 0.002271326695
SCOEFF 24.0 61.0 0.001426073135
SCOEFF 24.0 62.0 -0.001157681305
SCOEFF 25.0 0.0 -0.004839636969
SCOEFF 25.0 1.0 -0.000225285886
SCOEFF 25.0 2.0 -0.001299014931
SCOEFF 25.0 3.0 0.000664797253
SCOEFF 25.0 4.0 -0.002411746302
SCOEFF 25.0 5.0 -0.000112067060
SCOEFF 25.0 6.0 -0.001482874008
SCOEFF 25.0 7.0 0.000434264517
SCOEFF 25.0 8.0 -0.002101689700
SCOEFF 25.0 9.0 0.000793379289
SCOEFF 25.0 10.0 -0.001410040246
SCOEFF 25.0 11.0 -0.000152500276
SCOEFF 25.0 12.0 -0.001406431693
SCOEFF 25.0 13.0 0.000754312019
SCOEFF 25.0 14.0 -0.001993291639
SCOEFF 25.0 15.0 0.001139259042
SCOEFF 25.0 16.0 -0.000521868694
SCOEFF 25.0 17.0 0.001024925361
SCOEFF 25.0 18.0 0.000365731439
SCOEFF 25.0 19.0 0.000557614153
SCOEFF 25.0 20.0 -0.000345689801
SCOEFF 25.0 21.0 0.000011010953
SCOEFF 25.0 22.0 -0.000516330041
SCOEFF 25.0 23.0 -0.000404304284
SCOEFF 25.0 24.0 0.000930594588
SCOEFF 25.0 25.0 0.000747858341
SCOEFF 25.0 26.0 -0.000430651945
SCOEFF 25.0 27.0 0.000508182137
SCOEFF 25.0 28.0 0.001084857298
SCOEFF 25.0 29.0 -0.001165609974
SCOEFF 25.0 30.0 -0.000999599454
SCOEFF 25.0 31.0 0.000067024631
SCOEFF 25.0 32.0 0.000001740492
SCOEFF 25.0 33.0 0.000432364362
SCOEFF 25.0 34.0 -0.000718822132
SCOEFF 25.0 35.0 -0.000441958506
SCOEFF 25.0 36.0 -0.000641552355
SCOEFF 25.0 37.0 0.000918300302
SCOEFF 25.0 38.0 0.000896627451
SCOEFF 25.0 39.0 -0.000434746410
SCOEFF 25.0 40.0 -0.000067824166
SCOEFF 25.0 41.0 0.000928516312
SCOEFF 25.0 42.0 -0.001759708436
SCOEFF 25.0 43.0 -0.000810218103
SCOEFF 25.0 44.0 -0.000489442134
SCOEFF 25.0 45.0 0.001116536096
SCOEFF 25.0 46.0 0.000066685232
SCOEFF 25.0 47.0 0.000524550710
SCOEFF 25.0 48.0 -0.000958123320
SCOEFF 25.0 49.0 -0.000289739305
SCOEFF 25.0 50.0 0.000709460092
SCOEFF 25.0 51.0 0.000706705727
SCOEFF 25.0 52.0 -0.000334222760
SCOEFF 25.0 53.0 -0.000204280697
SCOEFF 25.0 54.0 -0.000066127231
SCOEFF 25.0 55.0 0.000740082986
SCOEFF 25.0 56.0 -0.000635851413
SCOEFF 25.0 57.0 -0.001166389192
SCOEFF 25.0 58.0 -0.000729377436
SCOEFF 25.0 59.0 0.002205093027
SCOEFF 25.0 60.0 0.001043623983
SCOEFF 25.0 61.0 -0.001056001767
SCOEFF 26.0 0.0 0.010685257862
SCOEFF 26.0 1.0 -0.001184457504
SCOEFF 26.0 2.0 0.005870794500
SCOEFF 26.0 3.0 -0.000340120635
SCOEFF 26.0 4.0 0.004605222589
SCOEFF 26.0 5.0 -0.000150764608
SCOEFF 26.0 6.0 0.004232256599
SCOEFF 26.0 7.0 0.001144803943
SCOEFF 26.0 8.0 0.002087698504
SCOEFF 26.0 9.0 0.000279130927
SCOEFF 26.0 10.0 0.003715294814
SCOEFF 26.0 11.0 0.001480622800
SCOEFF 26.0 12.0 0.002407445133
SCOEFF 26.0 13.0 0.000257593747
SCOEFF 26.0 14.0 0.002963463319
SCOEFF 26.0 15.0 0.000578661951
SCOEFF 26.0 16.0 0.002410602246
SCOEFF 26.0 17.0 -0.001423003845
SCOEFF 26.0 18.0 0.001281138928
SCOEFF 26.0 19.0 -0.001331369658
SCOEFF 26.0 20.0 -0.000202651426
SCOEFF 26.0 21.0 -0.000827780083
SCOEFF 26.0 22.0 0.001140630779
SCOEFF 26.0 23.0 0.000649997748
SCOEFF 26.0 24.0 -0.000086312375
SCOEFF 26.0 25.0 0.000642745762
SCOEFF 26.0 26.0 0.000921164436
SCOEFF 26.0 27.0 -0.000052805945
SCOEFF 26.0 28.0 -0.000651761312
SCOEFF 26.0 29.0 -0.000826417781
SCOEFF 26.0 30.0 0.000771089674
SCOEFF 26.0 31.0 0.000292722032
SCOEFF 26.0 32.0 0.000121934391
SCOEFF 26.0 33.0 -0.001233913391
SCOEFF 26.0 34.0 -0.001361540524
SCOEFF 26.0 35.0 -0.000574517686
SCOEFF 26.0 36.0 0.001229530833
SCOEFF 26.0 37.0 0.001353902150
SCOEFF 26.0 38.0 0.001268707822
SCOEFF 26.0 39.0 -0.000984722430
SCOEFF 26.0 40.0 -0.000269879525
SCOEFF 26.0 41.0 -0.000985273838
SCOEFF 26.0 42.0 -0.000287105878
SCOEFF 26.0 43.0 0.000298629595
SCOEFF 26.0 44.0 0.001041927356
SCOEFF 26.0 45.0 -0.000068312411
SCOEFF 26.0 46.0 -0.001020994532
SCOEFF 26.0 47.0 -0.002144359600
SCOEFF 26.0 48.0 -0.000542291910
SCOEFF 26.0 49.0 0.002120304510
SCOEFF 26.0 50.0 0.000596386934
SCOEFF 26.0 51.0 -0.001194234465
SCOEFF 26.0 52.0 -0.001501241966
SCOEFF 26.0 53.0 0.000616717999
SCOEFF 26.0 54.0 0.001780272057
SCOEFF 26.0 55.0 0.000042848752
SCOEFF 26.0 56.0 -0.001786217493
SCOEFF 26.0 57.0 0.001207034353
SCOEFF 26.0 58.0 0.001484576341
SCOEFF 26.0 59.0 0.000170833040
SCOEFF 26.0 60.0 -0.000912215812
SCOEFF 27.0 0.0 -0.004162874645
SCOEFF 27.0 1.0 -0.001174247396
SCOEFF 27.0 2.0 -0.001398166042
SCOEFF 27.0 3.0 0.001167202453
SCOEFF 27.0 4.0 -0.000771656077
SCOEFF 27.0 5.0 0.001785541470
SCOEFF 27.0 6.0 -0.001489265667
SCOEFF 27.0 7.0 0.001658818167
SCOEFF 27.0 8.0 0.000119600031
SCOEFF 27.0 9.0 0.001442309234
SCOEFF 27.0 10.0 -0.001563534875
SCOEFF 27.0 11.0 0.001661057364
SCOEFF 27.0 12.0 0.000007571757
SCOEFF 27.0 13.0 0.000125163586
SCOEFF 27.0 14.0 -0.000176430614
SCOEFF 27.0 15.0 0.001529224064
SCOEFF 27.0 16.0 -0.000956661196
SCOEFF 27.0 17.0 0.001081547246
SCOEFF 27.0 18.0 0.000101028079
SCOEFF 27.0 19.0 -0.000638762641
SCOEFF 27.0 20.0 0.000710883295
SCOEFF 27.0 21.0 0.001148449289
SCOEFF 27.0 22.0 -0.000344797774
SCOEFF 27.0 23.0 -0.000235698908
SCOEFF 27.0 24.0 -0.000065164316
SCOEFF 27.0 25.0 -0.000167524551
SCOEFF 27.0 26.0 -0.000049157194
SCOEFF 27.0 27.0 0.000373180610
SCOEFF 27.0 28.0 -0.000101934685
SCOEFF 27.0 29.0 0.000446149001
SCOEFF 27.0 30.0 -0.000489521968
SCOEFF 27.0 31.0 -0.000011144985
SCOEFF 27.0 32.0 0.000322484835
SCOEFF 27.0 33.0 0.000231206852
SCOEFF 27.0 34.0 0.000401546756
SCOEFF 27.0 35.0 0.000109941695
SCOEFF 27.0 36.0 0.000255926936
SCOEFF 27.0 37.0 -0.000081310683
SCOEFF 27.0 38.0 -0.000813259624
SCOEFF 27.0 39.0 0.000476554417
SCOEFF 27.0 40.0 -0.000234411002
SCOEFF 27.0 41.0 -0.000094146054
SCOEFF 27.0 42.0 0.000116575097
SCOEFF 27.0 43.0 -0.000099042901
SCOEFF 27.0 44.0 0.000629871295
SCOEFF 27.0 45.0 0.000520699421
SCOEFF 27.0 46.0 -0.000096518501
SCOEFF 27.0 47.0 -0.000522455777
SCOEFF 27.0 48.0 -0.000394671220
SCOEFF 27.0 49.0 -0.000335333161
SCOEFF 27.0 50.0 -0.000624734109
SCOEFF 27.0 51.0 -0.000157092684
SCOEFF 27.0 52.0 0.001062876598
SCOEFF 27.0 53.0 0.000013965806
SCOEFF 27.0 54.0 -0.001113294669
SCOEFF 27.0 55.0 -0.000327888243
SCOEFF 27.0 56.0 0.002577284663
SCOEFF 27.0 57.0 0.000642251441
SCOEFF 27.0 58.0 0.000099310827
SCOEFF 27.0 59.0 -0.001283922719
SCOEFF 28.0 0.0 0.008425521268
SCOEFF 28.0 1.0 -0.000268122259
SCOEFF 28.0 2.0 0.004780530484
SCOEFF 28.0 3.0 -0.001432704482
SCOEFF 28.0 4.0 0.005229671193
SCOEFF 28.0 5.0 0.000098699953
SCOEFF 28.0 6.0 0.002999970335
SCOEFF 28.0 7.0 -0.001558317278
SCOEFF 28.0 8.0 0.001191759414
SCOEFF 28.0 9.0 0.000402771740
SCOEFF 28.0 10.0 0.001402963047
SCOEFF 28.0 11.0 -0.001494098771
SCOEFF 28.0 12.0 -0.000752000261
SCOEFF 28.0 13.0 -0.001799171345
SCOEFF 28.0 14.0 0.001790522494
SCOEFF 28.0 15.0 -0.001945845968
SCOEFF 28.0 16.0 -0.000581096285
SCOEFF 28.0 17.0 0.001430232418
SCOEFF 28.0 18.0 0.000950123091
SCOEFF 28.0 19.0 0.001486795588
SCOEFF 28.0 20.0 0.001232073210
SCOEFF 28.0 21.0 0.000676265426
SCOEFF 28.0 22.0 0.000009496295
SCOEFF 28.0 23.0 0.000157386167
SCOEFF 28.0 24.0 -0.000617682282
SCOEFF 28.0 25.0 -0.000489681290
SCOEFF 28.0 26.0 0.000334419556
SCOEFF 28.0 27.0 0.000452427292
SCOEFF 28.0 28.0 0.001257392304
SCOEFF 28.0 29.0 -0.001242979065
SCOEFF 28.0 30.0 0.000378423144
SCOEFF 28.0 31.0 -0.000117766891
SCOEFF 28.0 32.0 0.000604504416
SCOEFF 28.0 33.0 0.000735325954
SCOEFF 28.0 34.0 0.000326265831
SCOEFF 28.0 35.0 0.001184499872
SCOEFF 28.0 36.0 -0.000791394040
SCOEFF 28.0 37.0 -0.001962128915
SCOEFF 28.0 38.0 -0.000677525001
SCOEFF 28.0 39.0 0.002325473550
SCOEFF 28.0 40.0 0.000393474792
SCOEFF 28.0 41.0 -0.001331656683
SCOEFF 28.0 42.0 -0.000065528004
SCOEFF 28.0 43.0 0.001207087997
SCOEFF 28.0 44.0 -0.000100305376
SCOEFF 28.0 45.0 -0.000285733684
SCOEFF 28.0 46.0 0.001373182745
SCOEFF 28.0 47.0 0.000687748950
SCOEFF 28.0 48.0 0.000092812813
SCOEFF 28.0 49.0 -0.000633228022
SCOEFF 28.0 50.0 -0.001001672206
SCOEFF 28.0 51.0 0.001594847753
SCOEFF 28.0 52.0 0.001015304770
SCOEFF 28.0 53.0 -0.002906560912
SCOEFF 28.0 54.0 0.001402041269
SCOEFF 28.0 55.0 0.002895114844
SCOEFF 28.0 56.0 -0.001726575257
SCOEFF 28.0 57.0 -0.001486652644
SCOEFF 28.0 58.0 0.001255713031
SCOEFF 29.0 0.0 -0.004973520700
SCOEFF 29.0 1.0 0.001228830712
SCOEFF 29.0 2.0 -0.000835342183
SCOEFF 29.0 3.0 -0.000930250126
SCOEFF 29.0 4.0 -0.002042953567
SCOEFF 29.0 5.0 -0.000271362051
SCOEFF 29.0 6.0 -0.000853034717
SCOEFF 29.0 7.0 0.001694014567
SCOEFF 29.0 8.0 -0.002314026932
SCOEFF 29.0 9.0 0.000928253475
SCOEFF 29.0 10.0 0.000672688312
SCOEFF 29.0 11.0 0.001910019788
SCOEFF 29.0 12.0 -0.001284664087
SCOEFF 29.0 13.0 0.001942970246
SCOEFF 29.0 14.0 0.000368307167
SCOEFF 29.0 15.0 0.000698636367
SCOEFF 29.0 16.0 0.000491199524
SCOEFF 29.0 17.0 -0.000531589344
SCOEFF 29.0 18.0 -0.001446108485
SCOEFF 29.0 19.0 0.000966879108
SCOEFF 29.0 20.0 0.000726500957
SCOEFF 29.0 21.0 -0.000929430185
SCOEFF 29.0 22.0 0.000432759251
SCOEFF 29.0 23.0 0.000604528504
SCOEFF 29.0 24.0 0.001655054790
SCOEFF 29.0 25.0 -0.000477535262
SCOEFF 29.0 26.0 -0.001098199507
SCOEFF 29.0 27.0 -0.000371141367
SCOEFF 29.0 28.0 0.000318142120
SCOEFF 29.0 29.0 0.000388366278
SCOEFF 29.0 30.0 -0.000717158013
SCOEFF 29.0 31.0 0.000629699268
SCOEFF 29.0 32.0 0.001139579863
SCOEFF 29.0 33.0 -0.000627648084
SCOEFF 29.0 34.0 -0.000699868124
SCOEFF 29.0 35.0 -0.000665296206
SCOEFF 29.0 36.0 0.000934460978
SCOEFF 29.0 37.0 0.000855804369
SCOEFF 29.0 38.0 0.000413564946
SCOEFF 29.0 39.0 -0.000228415410
SCOEFF 29.0 40.0 -0.000094169026
SCOEFF 29.0 41.0 0.000048294250
SCOEFF 29.0 42.0 0.000348629130
SCOEFF 29.0 43.0 -0.000007887721
SCOEFF 29.0 44.0 0.001293108309
SCOEFF 29.0 45.0 -0.000274352469
SCOEFF 29.0 46.0 -0.001256374989
SCOEFF 29.0 47.0 0.000918473535
SCOEFF 29.0 48.0 0.001165912718
SCOEFF 29.0 49.0 0.000527818939
SCOEFF 29.0 50.0 0.001183404494
SCOEFF 29.0 51.0 0.000363928829
SCOEFF 29.0 52.0 -0.003974819686
SCOEFF 29.0 53.0 0.001574555750
SCOEFF 29.0 54.0 0.004975079993
SCOEFF 29.0 55.0 -0.002755090033
SCOEFF 29.0 56.0 -0.003853830289
SCOEFF 29.0 57.0 0.002778472607
SCOEFF 30.0 0.0 0.008899016188
SCOEFF 30.0 1.0 0.000326729546
SCOEFF 30.0 2.0 0.003656830823
SCOEFF 30.0 3.0 -0.000286129907
SCOEFF 30.0 4.0 0.003083935931
SCOEFF 30.0 5.0 -0.000488879265
SCOEFF 30.0 6.0 0.002271774714
SCOEFF 30.0 7.0 0.000358295628
SCOEFF 30.0 8.0 0.002543741989
SCOEFF 30.0 9.0 -0.001239710803
SCOEFF 30.0 10.0 0.002563973287
SCOEFF 30.0 11.0 -0.000581131988
SCOEFF 30.0 12.0 0.002651390129
SCOEFF 30.0 13.0 -0.000374024902
SCOEFF 30.0 14.0 0.000967383714
SCOEFF 30.0 15.0 0.001031825537
SCOEFF 30.0 16.0 0.001555671554
SCOEFF 30.0 17.0 -0.001678544725
SCOEFF 30.0 18.0 0.001186802096
SCOEFF 30.0 19.0 -0.000497391636
SCOEFF 30.0 20.0 -0.000206272007
SCOEFF 30.0 21.0 -0.000604431685
SCOEFF 30.0 22.0 0.000119044654
SCOEFF 30.0 23.0 -0.000362854395
SCOEFF 30.0 24.0 0.000162239511
SCOEFF 30.0 25.0 0.000310050936
SCOEFF 30.0 26.0 0.000025908020
SCOEFF 30.0 27.0 -0.001401715005
SCOEFF 30.0 28.0 -0.000146425966
SCOEFF 30.0 29.0 0.000351674486
SCOEFF 30.0 30.0 -0.000648864683
SCOEFF 30.0 31.0 0.000354265328
SCOEFF 30.0 32.0 0.000173922913
SCOEFF 30.0 33.0 -0.000318847883
SCOEFF 30.0 34.0 -0.000226004318
SCOEFF 30.0 35.0 -0.000428214737
SCOEFF 30.0 36.0 0.001043509695
SCOEFF 30.0 37.0 0.000740334764
SCOEFF 30.0 38.0 0.000540684040
SCOEFF 30.0 39.0 -0.001100881466
SCOEFF 30.0 40.0 0.000363205424
SCOEFF 30.0 41.0 0.000197263560
SCOEFF 30.0 42.0 -0.000182983644
SCOEFF 30.0 43.0 -0.000007362983
SCOEFF 30.0 44.0 0.000202193741
SCOEFF 30.0 45.0 0.000282779149
SCOEFF 30.0 46.0 0.000617032978
SCOEFF 30.0 47.0 -0.002110451322
SCOEFF 30.0 48.0 -0.000025678308
SCOEFF 30.0 49.0 0.002351132958
SCOEFF 30.0 50.0 0.000610108574
SCOEFF 30.0 51.0 -0.002957607173
SCOEFF 30.0 52.0 0.000521548800
SCOEFF 30.0 53.0 0.003169713397
SCOEFF 30.0 54.0 -0.001705103224
SCOEFF 30.0 55.0 -0.002398243724
SCOEFF 30.0 56.0 0.000852885743
SCOEFF 31.0 0.0 -0.002795258428
SCOEFF 31.0 1.0 -0.000726840961
SCOEFF 31.0 2.0 -0.001793930249
SCOEFF 31.0 3.0 0.001584724535
SCOEFF 31.0 4.0 -0.001208109499
SCOEFF 31.0 5.0 0.000171982749
SCOEFF 31.0 6.0 -0.001553319415
SCOEFF 31.0 7.0 0.001742570292
SCOEFF 31.0 8.0 -0.000337306654
SCOEFF 31.0 9.0 0.001591863721
SCOEFF 31.0 10.0 -0.000565178607
SCOEFF 31.0 11.0 -0.000581779441
SCOEFF 31.0 12.0 -0.000330240106
SCOEFF 31.0 13.0 0.000220964057
SCOEFF 31.0 14.0 -0.002376456872
SCOEFF 31.0 15.0 0.000246066737
SCOEFF 31.0 16.0 0.000550066869
SCOEFF 31.0 17.0 0.001901129752
SCOEFF 31.0 18.0 0.000483402142
SCOEFF 31.0 19.0 -0.000069588034
SCOEFF 31.0 20.0 0.000081599018
SCOEFF 31.0 21.0 0.000358332780
SCOEFF 31.0 22.0 -0.000653178904
SCOEFF 31.0 23.0 -0.000276956555
SCOEFF 31.0 24.0 -0.000627344863
SCOEFF 31.0 25.0 0.000730825421
SCOEFF 31.0 26.0 -0.000170682204
SCOEFF 31.0 27.0 0.000877470268
SCOEFF 31.0 28.0 0.000726927073
SCOEFF 31.0 29.0 0.000003337245
SCOEFF 31.0 30.0 -0.001137003393
SCOEFF 31.0 31.0 0.000041231265
SCOEFF 31.0 32.0 0.000049731493
SCOEFF 31.0 33.0 0.000805258058
SCOEFF 31.0 34.0 -0.000407292814
SCOEFF 31.0 35.0 0.000828137386
SCOEFF 31.0 36.0 -0.000611955466
SCOEFF 31.0 37.0 -0.000820120932
SCOEFF 31.0 38.0 0.000464637429
SCOEFF 31.0 39.0 0.000013655926
SCOEFF 31.0 40.0 -0.000991255254
SCOEFF 31.0 41.0 0.000690856563
SCOEFF 31.0 42.0 -0.000451106225
SCOEFF 31.0 43.0 -0.000060216391
SCOEFF 31.0 44.0 -0.000888821884
SCOEFF 31.0 45.0 0.000282924377
SCOEFF 31.0 46.0 -0.000042270804
SCOEFF 31.0 47.0 -0.000983838090
SCOEFF 31.0 48.0 0.000903958985
SCOEFF 31.0 49.0 -0.000967690504
SCOEFF 31.0 50.0 -0.001702023418
SCOEFF 31.0 51.0 0.000581429630
SCOEFF 31.0 52.0 0.002291834239
SCOEFF 31.0 53.0 -0.001140975272
SCOEFF 31.0 54.0 -0.001650970697
SCOEFF 31.0 55.0 -0.000062114276
SCOEFF 32.0 0.0 0.007009570832
SCOEFF 32.0 1.0 -0.000204700398
SCOEFF 32.0 2.0 0.003450986107
SCOEFF 32.0 3.0 0.000679150068
SCOEFF 32.0 4.0 0.002404681466
SCOEFF 32.0 5.0 0.000121484166
SCOEFF 32.0 6.0 0.003762281286
SCOEFF 32.0 7.0 -0.000461213227
SCOEFF 32.0 8.0 0.001322850362
SCOEFF 32.0 9.0 -0.000319769312
SCOEFF 32.0 10.0 0.001834556212
SCOEFF 32.0 11.0 -0.000268849773
SCOEFF 32.0 12.0 0.002416314755
SCOEFF 32.0 13.0 0.001062559936
SCOEFF 32.0 14.0 0.000858703545
SCOEFF 32.0 15.0 -0.001058595873
SCOEFF 32.0 16.0 0.001174511519
SCOEFF 32.0 17.0 0.000440954719
SCOEFF 32.0 18.0 -0.000767247832
SCOEFF 32.0 19.0 -0.000107060948
SCOEFF 32.0 20.0 0.000364504990
SCOEFF 32.0 21.0 0.000591686283
SCOEFF 32.0 22.0 0.000135043420
SCOEFF 32.0 23.0 0.001217730064
SCOEFF 32.0 24.0 0.000459800723
SCOEFF 32.0 25.0 -0.000402837190
SCOEFF 32.0 26.0 -0.000262800650
SCOEFF 32.0 27.0 0.001742734299
SCOEFF 32.0 28.0 0.000089364360
SCOEFF 32.0 29.0 -0.000249889992
SCOEFF 32.0 30.0 0.000923252998
SCOEFF 32.0 31.0 0.001025097484
SCOEFF 32.0 32.0 0.000489479148
SCOEFF 32.0 33.0 -0.000757763225
SCOEFF 32.0 34.0 -0.000478763896
SCOEFF 32.0 35.0 0.000744268510
SCOEFF 32.0 36.0 -0.000176730892
SCOEFF 32.0 37.0 -0.000389700438
